timestamp,cash,portfolio_value,total_pnl,run_id,returns,cumulative_returns,rolling_volatility,rolling_sharpe,peak,drawdown
2025-08-15 11:35:00+00:00,84985.7507374875,99954.02719408236,-45.97280591764138,57217ba9,-4.690580204658179e-05,0.9995402719408233,0.0008901778993689101,-4.280778291786342,100000.0,-0.0004597280591764138
2025-08-15 11:36:00+00:00,84985.7507374875,99964.09444600515,-35.90555399484583,57217ba9,0.00010071882249684805,0.9996409444600514,0.0009223057392269006,-1.4033204293511958,100000.0,-0.00035905553994845834
2025-08-15 11:37:00+00:00,84985.7507374875,99966.21370188126,-33.78629811873543,57217ba9,2.1200170799984264e-05,0.9996621370188126,0.0008926771798929733,-0.15001115335819643,100000.0,-0.0003378629811873543
2025-08-15 11:38:00+00:00,84985.7507374875,99966.32418424258,-33.67581575742224,57217ba9,1.1051970183473259e-06,0.9996632418424257,0.0008551160656729519,-1.1455708839361893,100000.0,-0.00033675815757422243
2025-08-15 11:39:00+00:00,84985.7507374875,99971.92813215422,-28.071867845777888,57217ba9,5.605835722555241e-05,0.9997192813215422,0.000839501568047438,-1.388081292660937,100000.0,-0.0002807186784577789
2025-08-15 11:40:00+00:00,84985.7507374875,99973.37779685875,-26.622203141247155,57217ba9,1.4500717667509377e-05,0.9997337779685874,0.0008402348350758884,-0.8798211113513167,100000.0,-0.00026622203141247157
2025-08-15 11:41:00+00:00,84985.7507374875,99968.27088081044,-31.729119189549237,57217ba9,-5.1082759839227165e-05,0.9996827088081043,0.0008568158742701787,-1.6705124628543053,100000.0,-0.00031729119189563787
2025-08-15 11:42:00+00:00,84985.7507374875,99970.57869426598,-29.421305734023917,57217ba9,2.3085459368354933e-05,0.9997057869426598,0.0008306120586777767,-0.3571958449666096,100000.0,-0.00029421305734023915
2025-08-15 11:43:00+00:00,84985.7507374875,99970.87762138816,-29.122378611849857,57217ba9,2.9901509632779266e-06,0.9997087762138815,0.0007191195815795794,1.6098582003795172,100000.0,-0.00029122378611835304
2025-08-15 11:44:00+00:00,84985.7507374875,99968.87390626458,-31.12609373542364,57217ba9,-2.0042988230772885e-05,0.9996887390626457,0.0007148861952360669,0.6522659028573322,100000.0,-0.0003112609373542364
2025-08-15 11:45:00+00:00,84985.7507374875,99972.0562773432,-27.943722656811588,57217ba9,3.1833619348553555e-05,0.999720562773432,0.0007071822301617113,1.8813038861889682,100000.0,-0.00027943722656797033
2025-08-15 11:46:00+00:00,84985.7507374875,99972.35094133196,-27.649058668030193,57217ba9,2.9474635185877673e-06,0.9997235094133196,0.0006993645760313572,2.3701478452664237,100000.0,-0.00027649058668044745
2025-08-15 11:47:00+00:00,84985.7507374875,99970.17901785587,-29.8209821441269,57217ba9,-2.1725241585612842e-05,0.9997017901785588,0.0006938888350923977,2.547621540481549,100000.0,-0.000298209821441269
2025-08-15 11:48:00+00:00,84985.7507374875,99973.17600050048,-26.82399949952378,57217ba9,2.997876640864483e-05,0.9997317600050049,0.0006866851263414458,3.609270652156324,100000.0,-0.0002682399949952378
2025-08-15 11:49:00+00:00,84985.7507374875,99973.82426127576,-26.175738724239636,57217ba9,6.484347114144029e-06,0.9997382426127578,0.0006725689427130251,4.323189251799502,100000.0,-0.00026175738724239635
2025-08-15 11:50:00+00:00,84985.7507374875,99975.2386484218,-24.761351578199537,57217ba9,1.4147574692646714e-05,0.9997523864842183,0.0006665976843049279,4.864255273650326,100000.0,-0.0002476135157819954
2025-08-15 11:51:00+00:00,84985.7507374875,99970.40615900616,-29.59384099385352,57217ba9,-4.8336863016973375e-05,0.9997040615900619,0.0006469763879169317,2.465679163660271,100000.0,-0.00029593840993838964
2025-08-15 11:52:00+00:00,84985.7507374875,99972.64560532072,-27.354394679277902,57217ba9,2.2401092489410246e-05,0.9997264560532075,0.0006159055508316381,1.7730248294349462,100000.0,-0.000273543946792779
2025-08-15 11:53:00+00:00,84985.7507374875,99970.87762138816,-29.122378611849857,57217ba9,-1.768467686191766e-05,0.9997087762138819,0.0006205636289015413,1.2301190356296803,100000.0,-0.00029122378611835304
2025-08-15 11:54:00+00:00,84985.7507374875,99970.2293606129,-29.770639387104893,57217ba9,-6.48449619222724e-06,0.9997022936061292,0.0005742787435715162,2.527309776153968,100000.0,-0.0002977063938710489
2025-08-15 11:55:00+00:00,84985.7507374875,99972.11521014094,-27.88478985906113,57217ba9,1.8864111247074433e-05,0.9997211521014097,0.0005407569763144746,4.2164619047647935,100000.0,-0.0002788478985906113
2025-08-15 11:56:00+00:00,84985.7507374875,99966.14136938928,-33.85863061071723,57217ba9,-5.975507009226e-05,0.9996614136938932,0.00047609746117902,0.5421371983455388,100000.0,-0.00033858630610717226
2025-08-15 11:57:00+00:00,84985.7507374875,99967.51623989188,-32.48376010812353,57217ba9,1.3753361725932223e-05,0.9996751623989192,0.0004726330981725707,0.3475853681114373,100000.0,-0.0003248376010812353
2025-08-15 11:58:00+00:00,84985.7507374875,99965.50377381218,-34.496226187824504,57217ba9,-2.0131200167750052e-05,0.9996550377381223,0.00047833994362668226,-0.21595155602452357,100000.0,-0.00034496226187824504
2025-08-15 11:59:00+00:00,84985.7507374875,99960.9390121298,-39.06098787020892,57217ba9,-4.566336896272283e-05,0.9996093901212986,0.000454771061409543,-3.0454708371601544,100000.0,-0.00039060987870194366
2025-08-15 12:00:00+00:00,84985.7507374875,99956.45451364153,-43.54548635848914,57217ba9,-4.486250862190122e-05,0.9995645451364157,0.0004687541363899141,-4.550292980411127,100000.0,-0.0004354548635847459
2025-08-15 12:01:00+00:00,84985.7507374875,99955.14993384942,-44.85006615058228,57217ba9,-1.3051481252079888e-05,0.9995514993384946,0.000441542633161434,-3.7454470348982327,100000.0,-0.0004485006615058228
2025-08-15 12:02:00+00:00,84985.7507374875,99961.44506868318,-38.55493131681578,57217ba9,6.297959472756354e-05,0.9996144506868323,0.0004963750775111986,-2.3190294855278117,100000.0,-0.0003855493131681578
2025-08-15 12:03:00+00:00,84985.7507374875,99956.0998238148,-43.90017618521233,57217ba9,-5.3473065187326085e-05,0.9995609982381485,0.0005246313668285082,-3.550197494645917,100000.0,-0.0004390017618519778
2025-08-15 12:04:00+00:00,84985.7507374875,99959.58246474128,-40.417535258719,57217ba9,3.484170483458726e-05,0.9995958246474133,0.0005429305769357039,-2.15680950981394,100000.0,-0.00040417535258718997
2025-08-15 12:05:00+00:00,84985.7507374875,99959.79317297108,-40.20682702891645,57217ba9,2.1079342731322726e-06,0.9995979317297113,0.0005264426679004148,-2.9358210450874163,100000.0,-0.0004020682702891645
2025-08-15 12:06:00+00:00,84985.7507374875,99958.76984814598,-41.230151854018914,57217ba9,-1.0237364370446755e-05,0.9995876984814602,0.0005255058338549259,-3.2571860949661158,100000.0,-0.00041230151854018915
2025-08-15 12:07:00+00:00,84985.7507374875,99960.19790872023,-39.80209127976559,57217ba9,1.4286496086590716e-05,0.9996019790872028,0.0005274768709241887,-2.384791579547509,100000.0,-0.0003980209127976559
2025-08-15 12:08:00+00:00,84985.7507374875,99968.5938487766,-31.406151223403867,57217ba9,8.399283146709458e-05,0.9996859384877664,0.0006042335233719648,-0.9555000808755097,100000.0,-0.0003140615122340387
2025-08-15 12:09:00+00:00,84985.7507374875,99972.76347091622,-27.236529083776983,57217ba9,4.170932068858768e-05,0.9997276347091627,0.0006236440089314736,-0.2140812891642591,100000.0,-0.0002723652908377699
2025-08-15 12:10:00+00:00,84985.7507374875,99975.2386484218,-24.761351578199537,57217ba9,2.4758518416767572e-05,0.9997523864842184,0.0006280778146474829,0.0002983348686044733,100000.0,-0.0002476135157819954
2025-08-15 12:11:00+00:00,84985.7507374875,99975.65117800608,-24.348821993917227,57217ba9,4.12631757473747e-06,0.9997565117800611,0.0006015750405522028,1.0991537354357444,100000.0,-0.00024348821993917227
2025-08-15 12:12:00+00:00,84985.7507374875,99972.57037646946,-27.429623530537356,57217ba9,-3.081551858197251e-05,0.9997257037646948,0.0006079946887439119,-0.015305802343085094,100000.0,-0.00027429623530537354
2025-08-15 12:13:00+00:00,84985.7507374875,99977.9495571184,-22.050442881591152,57217ba9,5.380656542763873e-05,0.9997794955711842,0.0006329209545822448,1.40852313367515,100000.0,-0.00022050442881605705
2025-08-15 12:14:00+00:00,84985.7507374875,99977.30129634312,-22.698703656875296,57217ba9,-6.484037511689245e-06,0.9997730129634315,0.000632920858252942,1.408532479325168,100000.0,-0.00022698703656875296
2025-08-15 12:15:00+00:00,84985.7507374875,99978.9514146802,-21.04858531980426,57217ba9,1.650492977578466e-05,0.9997895141468022,0.0006322181629629633,1.363079945559651,100000.0,-0.0002104858531980426
2025-08-15 12:16:00+00:00,84985.7507374875,99979.5407426577,-20.45925734229968,57217ba9,5.894520488158861e-06,0.9997954074265771,0.0005865057303080486,2.8796798619163955,100000.0,-0.0002045925734229968
2025-08-15 12:17:00+00:00,84985.7507374875,99978.74464680522,-21.255353194777857,57217ba9,-7.962587611043404e-06,0.9997874464680524,0.0005881063826956722,2.406584625613822,100000.0,-0.00021255353194777853
2025-08-15 12:18:00+00:00,84985.7507374875,99972.0120879132,-27.98791208679904,57217ba9,-6.733990225427089e-05,0.9997201208791322,0.0006373329200096585,1.2873933022605615,100000.0,-0.00027987912086799044
2025-08-15 12:19:00+00:00,84985.7507374875,99958.91175934722,-41.08824065278168,57217ba9,-0.00013103996100893855,0.9995891175934724,0.0007802727483478364,-0.3271252620217509,100000.0,-0.0004108824065278168
2025-08-15 12:20:00+00:00,84985.7507374875,99921.46131069877,-78.53868930124736,57217ba9,-0.0003746584270406528,0.9992146131069878,0.001537165353486973,-2.8693565655266813,100000.0,-0.000785386893012328
2025-08-15 12:21:00+00:00,84985.7507374875,99922.91569652392,-77.08430347609101,57217ba9,1.4555289785445069e-05,0.9992291569652394,0.0015413435209447306,-2.6359018149081757,100000.0,-0.0007708430347607646
2025-08-15 12:22:00+00:00,84985.7507374875,99926.46829819112,-73.53170180888264,57217ba9,3.555342278027673e-05,0.9992646829819114,0.0015256702252865752,-2.8894841609450252,100000.0,-0.0007353170180888264
2025-08-15 12:23:00+00:00,84985.7507374875,99913.44812698268,-86.55187301732076,57217ba9,-0.00013029752206972223,0.9991344812698271,0.001573326464303293,-3.417210750274879,100000.0,-0.0008655187301732076
2025-08-15 12:24:00+00:00,84985.7507374875,99917.05385746824,-82.94614253175678,57217ba9,3.6088540163126126e-05,0.9991705385746827,0.001573923038914522,-3.4059339941212468,100000.0,-0.0008294614253175678
2025-08-15 12:25:00+00:00,84985.7507374875,99924.5081431262,-75.49185687380668,57217ba9,7.460473833198478e-05,0.9992450814312621,0.0016088564227823051,-2.7642107699934897,100000.0,-0.0007549185687380668
2025-08-15 12:26:00+00:00,84985.7507374875,99927.76316448604,-72.23683551394788,57217ba9,3.257480492346865e-05,0.9992776316448605,0.001618619421537305,-2.4142703751900143,100000.0,-0.0007223683551396243
2025-08-15 12:27:00+00:00,84985.7507374875,99925.73351080636,-74.26648919364379,57217ba9,-2.0311208971390826e-05,0.9992573351080637,0.0016148275449882543,-2.6898946672889927,100000.0,-0.0007426648919364379
2025-08-15 12:28:00+00:00,84985.7507374875,99932.53384197818,-67.4661580218235,57217ba9,6.805385292563138e-05,0.999325338419782,0.0016025195296947936,-2.8358762856033612,100000.0,-0.000674661580218235
2025-08-15 12:29:00+00:00,84985.7507374875,99913.32119881509,-86.67880118491303,57217ba9,-0.0001922561394617217,0.9991332119881511,0.0016991203048937968,-4.40964180569894,100000.0,-0.0008667880118491302
2025-08-15 12:30:00+00:00,84985.7507374875,99988.26279672504,-11.737203274969945,57217ba9,0.000750066127426896,0.9998826279672506,0.003250214302723391,0.5065401203780616,100000.0,-0.00011737203274955391
2025-08-15 12:31:00+00:00,84985.7507374875,99966.52638464606,-33.47361535394157,57217ba9,-0.00021738963625339558,0.9996652638464607,0.003346088643018723,-0.34211199887571747,100000.0,-0.0003347361535394157
2025-08-15 12:32:00+00:00,84985.7507374875,99971.23121817468,-28.768781825318,57217ba9,4.706408933841111e-05,0.9997123121817468,0.003349396216488084,-0.04880103866989612,100000.0,-0.00028768781825318
2025-08-15 12:33:00+00:00,84985.7507374875,99975.23149466777,-24.768505332249333,57217ba9,4.0014276550648376e-05,0.9997523149466776,0.0033467788957620894,-0.1007646052025572,100000.0,-0.0002476850533223478
2025-08-15 12:34:00+00:00,84985.7507374875,99969.44051718076,-30.559482819240657,57217ba9,-5.792412180927187e-05,0.9996944051718075,0.0033528034738639443,-0.2938979048317596,100000.0,-0.00030559482819240654
2025-08-15 12:35:00+00:00,84985.7507374875,99963.99583129748,-36.00416870250774,57217ba9,-5.446350259752375e-05,0.9996399583129747,0.003356533787171737,-0.5599777280265987,100000.0,-0.0003600416870252229
2025-08-15 12:36:00+00:00,84985.7507374875,99963.33378062808,-36.66621937190939,57217ba9,-6.622891210894544e-06,0.9996333378062807,0.0033561673825303357,-0.6070327607012915,100000.0,-0.00036666219371923946
2025-08-15 12:37:00+00:00,84985.7507374875,99946.05397555036,-53.94602444964403,57217ba9,-0.00017286143252925878,0.9994605397555035,0.0034067492710369244,-1.2079048589067505,100000.0,-0.0005394602444964403
2025-08-15 12:38:00+00:00,84985.7507374875,99924.82944933056,-75.17055066944158,57217ba9,-0.00021235982187939317,0.9992482944933055,0.00347378144571675,-1.710608476007043,100000.0,-0.0007517055066944158
2025-08-15 12:39:00+00:00,84985.7507374875,99935.10080439382,-64.89919560618,57217ba9,0.00010279081905739673,0.9993510080439382,0.003477003021211667,-0.8616651000087989,100000.0,-0.0006489919560618001
2025-08-15 12:40:00+00:00,84985.7507374875,99939.9900944963,-60.009905503698974,57217ba9,4.8924652730875096e-05,0.999399900944963,0.003205333267462013,0.7303872807496606,100000.0,-0.0006000990550369897
2025-08-15 12:41:00+00:00,84985.7507374875,99958.5836375903,-41.416362409698195,57217ba9,0.00018604707761538108,0.9995858363759029,0.0032662932003008904,1.3782997727700872,100000.0,-0.00041416362409698194
2025-08-15 12:42:00+00:00,84985.7507374875,99939.471938983,-60.52806101698661,57217ba9,-0.00019119617257279398,0.9993947193898298,0.003348150384919284,0.4912820767356784,100000.0,-0.0006052806101700117
2025-08-15 12:43:00+00:00,84985.7507374875,99933.90410493583,-66.09589506415068,57217ba9,-5.571206190246869e-05,0.9993390410493582,0.003318056630742619,0.778968944799301,100000.0,-0.0006609589506416523
2025-08-15 12:44:00+00:00,84985.7507374875,99950.29652016464,-49.70347983537067,57217ba9,0.00016403257108410507,0.9995029652016463,0.0033620571551576453,1.2482708259733475,100000.0,-0.0004970347983535613
2025-08-15 12:45:00+00:00,84985.7507374875,99972.68925936628,-27.31074063370761,57217ba9,0.0002240387470697769,0.9997268925936625,0.0034372236728982637,1.7687607647040562,100000.0,-0.0002731074063372216
2025-08-15 12:46:00+00:00,84985.7507374875,99974.64653227587,-25.35346772412595,57217ba9,1.9578076013493373e-05,0.9997464653227585,0.0034371095361677307,1.7211751693153008,100000.0,-0.00025353467724125947
2025-08-15 12:47:00+00:00,84985.7507374875,99969.816892213,-30.18310778698651,57217ba9,-4.830864854632466e-05,0.9996981689221297,0.0034432713671215484,1.6156437457542348,100000.0,-0.00030183107787001064
2025-08-15 12:48:00+00:00,84985.7507374875,99975.95657101946,-24.04342898054165,57217ba9,6.141532511838577e-05,0.9997595657101943,0.0034421761216328482,1.591857652029149,100000.0,-0.0002404342898054165
2025-08-15 12:49:00+00:00,84985.7507374875,99969.39879165724,-30.60120834276313,57217ba9,-6.559356456437015e-05,0.999693987916572,0.003366260031327666,2.1018586730417645,100000.0,-0.0003060120834276313
2025-08-15 12:50:00+00:00,84985.7507374875,99963.72206637626,-36.27793362374359,57217ba9,-5.6784629592576685e-05,0.9996372206637623,0.0020203554441579207,-1.5298875773682221,100000.0,-0.00036277933623743593
2025-08-15 12:51:00+00:00,84985.7507374875,99969.05076584224,-30.94923415775702,57217ba9,5.330633309608146e-05,0.9996905076584222,0.0018794175556280334,0.17018704383181527,100000.0,-0.0003094923415775702
2025-08-15 12:52:00+00:00,84985.7507374875,99958.84798404176,-41.15201595822873,57217ba9,-0.00010205940460894514,0.9995884798404173,0.0019055855676979835,-0.818175542598274,100000.0,-0.00041152015958243284
2025-08-15 12:53:00+00:00,84985.7507374875,99945.60219297964,-54.39780702035932,57217ba9,-0.00013251244216250235,0.9994560219297962,0.0019480404444538423,-1.9162539321153642,100000.0,-0.0005439780702035932
2025-08-15 12:54:00+00:00,84985.7507374875,99956.28872374538,-43.71127625461668,57217ba9,0.00010692347168128613,0.9995628872374537,0.0019871456888629507,-0.8332858999235698,100000.0,-0.00043711276254616675
2025-08-15 12:55:00+00:00,84985.7507374875,99954.50282507286,-45.49717492713535,57217ba9,-1.7866796529930618e-05,0.9995450282507286,0.001979679368931319,-0.6035027721770342,100000.0,-0.0004549717492713535
2025-08-15 12:56:00+00:00,84985.7507374875,99951.79566987931,-48.20433012068679,57217ba9,-2.7083874333144742e-05,0.9995179566987931,0.001981268987353003,-0.73314142793539,100000.0,-0.0004820433012068679
2025-08-15 12:57:00+00:00,84985.7507374875,99955.81441019938,-44.18558980061789,57217ba9,4.020678461191807e-05,0.9995581441019938,0.0018849462774764342,0.653657441694461,100000.0,-0.0004418558980061789
2025-08-15 12:58:00+00:00,84985.7507374875,99950.44918929457,-49.550810705448384,57217ba9,-5.367592607263827e-05,0.9995044918929458,0.0017192530729650682,1.879610570105704,100000.0,-0.0004955081070543383
2025-08-15 12:59:00+00:00,84985.7507374875,99939.52904477326,-60.47095522674499,57217ba9,-0.00010925558223984222,0.9993952904477327,0.0017367568877027025,0.32229127533620633,100000.0,-0.0006047095522674499
2025-08-15 13:00:00+00:00,84985.7507374875,99936.36044654484,-63.63955345517024,57217ba9,-3.170515469397284e-05,0.9993636044654486,0.0017315742193361188,-0.26345621006146835,100000.0,-0.0006363955345515569
2025-08-15 13:01:00+00:00,84985.7507374875,99941.99671561838,-58.00328438161523,57217ba9,5.6398582541472564e-05,0.999419967156184,0.0016012743664657104,-1.3050636811292748,100000.0,-0.0005800328438161523
2025-08-15 13:02:00+00:00,84985.7507374875,99939.352844831,-60.64715516899014,57217ba9,-2.6454052093005664e-05,0.9993935284483101,0.0014514664309061961,-0.009655270596650705,100000.0,-0.0006064715516900469
2025-08-15 13:03:00+00:00,84985.7507374875,99937.53216389751,-62.46783610247075,57217ba9,-1.8217857947422367e-05,0.9993753216389752,0.0014384412081646972,0.318687108016126,100000.0,-0.0006246783610248531
2025-08-15 13:04:00+00:00,84985.7507374875,99934.66884545366,-65.33115454633662,57217ba9,-2.8651082149555585e-05,0.9993466884545368,0.0013068319404168122,-1.5070043064869973,100000.0,-0.0006533115454633662
2025-08-15 13:05:00+00:00,84985.7507374875,99939.9351427643,-60.06485723570222,57217ba9,5.26974009267267e-05,0.999399351427643,0.0010118944508153962,-4.079775632862394,100000.0,-0.0006006485723570222
2025-08-15 13:06:00+00:00,84985.7507374875,99949.0146735706,-50.98532642940699,57217ba9,9.08498769118804e-05,0.999490146735706,0.0010751371277165549,-3.0045261658913422,100000.0,-0.0005098532642940699
2025-08-15 13:07:00+00:00,84985.7507374875,99944.36101606532,-55.63898393466661,57217ba9,-4.6560313980759105e-05,0.9994436101606533,0.0010743893326840516,-2.986113617309139,100000.0,-0.0005563898393468117
2025-08-15 13:08:00+00:00,84985.7507374875,99931.52509531156,-68.47490468845353,57217ba9,-0.00012843066505463518,0.9993152509531158,0.0011113235526283665,-5.039313780000817,100000.0,-0.0006847490468843898
2025-08-15 13:09:00+00:00,84985.7507374875,99928.92855466696,-71.07144533304381,57217ba9,-2.598319841640162e-05,0.9992892855466697,0.0010996542524538072,-4.638928524990604,100000.0,-0.0007107144533304382
