timestamp,cash,portfolio_value,total_pnl,run_id
2025-08-15 23:31:00+00:00,-495526.76909725997,89918.43090273999,-10081.569097260013,38121fff
2025-08-15 23:32:00+00:00,-495526.76909725997,90131.73090274003,-9868.269097259967,38121fff
2025-08-15 23:33:00+00:00,-495526.76909725997,90241.03090274008,-9758.96909725992,38121fff
2025-08-15 23:34:00+00:00,-495526.76909725997,90241.03090274008,-9758.96909725992,38121fff
2025-08-15 23:35:00+00:00,-495526.76909725997,90130.6809027401,-9869.319097259897,38121fff
2025-08-15 23:36:00+00:00,-495526.76909725997,90130.73090274003,-9869.269097259967,38121fff
2025-08-15 23:37:00+00:00,-495526.76909725997,90054.38090274006,-9945.619097259943,38121fff
2025-08-15 23:38:00+00:00,-495526.76909725997,90422.03090273996,-9577.969097260037,38121fff
2025-08-15 23:39:00+00:00,-495526.76909725997,90490.6809027401,-9509.319097259897,38121fff
2025-08-15 23:40:00+00:00,-495526.76909725997,90513.23090274003,-9486.769097259967,38121fff
2025-08-15 23:41:00+00:00,-495526.76909725997,90490.63090274006,-9509.369097259943,38121fff
2025-08-15 23:42:00+00:00,-495526.76909725997,90322.28090274008,-9677.71909725992,38121fff
2025-08-15 23:43:00+00:00,-495526.76909725997,90343.13090274006,-9656.869097259943,38121fff
2025-08-15 23:44:00+00:00,-495526.76909725997,90223.58090274013,-9776.419097259874,38121fff
2025-08-15 23:45:00+00:00,-495526.76909725997,90142.83090274001,-9857.16909725999,38121fff
2025-08-15 23:46:00+00:00,-495526.76909725997,90259.93090273999,-9740.069097260013,38121fff
2025-08-15 23:47:00+00:00,-495526.76909725997,90333.68090273999,-9666.319097260013,38121fff
2025-08-15 23:48:00+00:00,-495526.76909725997,90473.1809027401,-9526.819097259897,38121fff
2025-08-15 23:49:00+00:00,-495526.76909725997,90453.13090274006,-9546.869097259943,38121fff
2025-08-15 23:50:00+00:00,-495526.76909725997,90473.23090274003,-9526.769097259967,38121fff
2025-08-15 23:51:00+00:00,-495526.76909725997,90496.38090274006,-9503.619097259943,38121fff
2025-08-15 23:52:00+00:00,-495526.76909725997,90619.28090274008,-9380.71909725992,38121fff
2025-08-15 23:53:00+00:00,-495526.76909725997,90619.28090274008,-9380.71909725992,38121fff
2025-08-15 23:54:00+00:00,-495526.76909725997,90653.13090274006,-9346.869097259943,38121fff
2025-08-15 23:55:00+00:00,-495526.76909725997,90772.88090273994,-9227.11909726006,38121fff
2025-08-15 23:56:00+00:00,-495526.76909725997,91090.58090274001,-8909.41909725999,38121fff
2025-08-15 23:57:00+00:00,-495526.76909725997,91090.58090274001,-8909.41909725999,38121fff
2025-08-15 23:58:00+00:00,-495526.76909725997,91086.43090273999,-8913.569097260013,38121fff
2025-08-15 23:59:00+00:00,-495526.76909725997,91183.48090274003,-8816.519097259967,38121fff
2025-08-16 00:00:00+00:00,-495526.76909725997,90797.53090274008,-9202.46909725992,38121fff
